10.730,50;2015-06-16T13:31:50;10.730,50;2015-06-16T13:31:50;10.730,50;2015-06-16T13:31:50;10.730,50;2015-06-16T13:31:50
10.730,50;2015-06-16T13:31:55;10.730,50;2015-06-16T13:31:55;10.730,50;2015-06-16T13:31:55;10.730,50;2015-06-16T13:31:55
10.730,50;2015-06-16T13:32:00;10.730,50;2015-06-16T13:32:00;10.730,50;2015-06-16T13:32:00;10.730,50;2015-06-16T13:32:00
10.731,10;2015-06-16T13:32:05;10.731,10;2015-06-16T13:32:05;10.731,10;2015-06-16T13:32:05;10.731,10;2015-06-16T13:32:05
10.731,00;2015-06-16T13:32:10;10.731,00;2015-06-16T13:32:10;10.731,00;2015-06-16T13:32:10;10.731,00;2015-06-16T13:32:10
10.730,90;2015-06-16T13:32:15;10.730,90;2015-06-16T13:32:15;10.730,90;2015-06-16T13:32:15;10.730,90;2015-06-16T13:32:15
10.731,30;2015-06-16T13:32:20;10.731,30;2015-06-16T13:32:20;10.731,30;2015-06-16T13:32:20;10.731,30;2015-06-16T13:32:20
10.732,60;2015-06-16T13:32:25;10.732,60;2015-06-16T13:32:25;10.732,60;2015-06-16T13:32:25;10.732,60;2015-06-16T13:32:25
10.732,80;2015-06-16T13:32:30;10.732,80;2015-06-16T13:32:30;10.732,80;2015-06-16T13:32:30;10.732,80;2015-06-16T13:32:30
10.732,10;2015-06-16T13:32:35;10.732,10;2015-06-16T13:32:35;10.732,10;2015-06-16T13:32:35;10.732,10;2015-06-16T13:32:35
10.732,00;2015-06-16T13:32:40;10.732,00;2015-06-16T13:32:40;10.732,00;2015-06-16T13:32:40;10.732,00;2015-06-16T13:32:40
10.730,90;2015-06-16T13:32:45;10.730,90;2015-06-16T13:32:45;10.730,90;2015-06-16T13:32:45;10.730,90;2015-06-16T13:32:45
10.732,20;2015-06-16T13:32:50;10.732,20;2015-06-16T13:32:50;10.732,20;2015-06-16T13:32:50;10.732,20;2015-06-16T13:32:50
10.732,10;2015-06-16T13:32:55;10.732,10;2015-06-16T13:32:55;10.732,10;2015-06-16T13:32:55;10.732,10;2015-06-16T13:32:55
10.732,10;2015-06-16T13:33:00;10.732,10;2015-06-16T13:33:00;10.732,10;2015-06-16T13:33:00;10.732,10;2015-06-16T13:33:00
10.734,70;2015-06-16T13:33:05;10.734,70;2015-06-16T13:33:05;10.734,70;2015-06-16T13:33:05;10.734,70;2015-06-16T13:33:05
10.733,60;2015-06-16T13:33:10;10.733,60;2015-06-16T13:33:10;10.733,60;2015-06-16T13:33:10;10.733,60;2015-06-16T13:33:10
10.733,60;2015-06-16T13:33:15;10.733,60;2015-06-16T13:33:15;10.733,60;2015-06-16T13:33:15;10.733,60;2015-06-16T13:33:15
10.733,90;2015-06-16T13:33:20;10.733,90;2015-06-16T13:33:20;10.733,90;2015-06-16T13:33:20;10.733,90;2015-06-16T13:33:20
10.733,70;2015-06-16T13:33:25;10.733,70;2015-06-16T13:33:25;10.733,70;2015-06-16T13:33:25;10.733,70;2015-06-16T13:33:25
10.734,90;2015-06-16T13:33:30;10.734,90;2015-06-16T13:33:30;10.734,90;2015-06-16T13:33:30;10.734,90;2015-06-16T13:33:30
10.734,00;2015-06-16T13:33:35;10.734,00;2015-06-16T13:33:35;10.734,00;2015-06-16T13:33:35;10.734,00;2015-06-16T13:33:35
10.734,30;2015-06-16T13:33:40;10.734,30;2015-06-16T13:33:40;10.734,30;2015-06-16T13:33:40;10.734,30;2015-06-16T13:33:40
10.734,30;2015-06-16T13:33:45;10.734,30;2015-06-16T13:33:45;10.734,30;2015-06-16T13:33:45;10.734,30;2015-06-16T13:33:45
10.734,50;2015-06-16T13:33:50;10.734,50;2015-06-16T13:33:50;10.734,50;2015-06-16T13:33:50;10.734,50;2015-06-16T13:33:50
10.735,20;2015-06-16T13:33:55;10.735,20;2015-06-16T13:33:55;10.735,20;2015-06-16T13:33:55;10.735,20;2015-06-16T13:33:55
10.734,90;2015-06-16T13:34:00;10.734,90;2015-06-16T13:34:00;10.734,90;2015-06-16T13:34:00;10.734,90;2015-06-16T13:34:00
10.734,30;2015-06-16T13:34:05;10.734,30;2015-06-16T13:34:05;10.734,30;2015-06-16T13:34:05;10.734,30;2015-06-16T13:34:05
10.734,90;2015-06-16T13:34:10;10.734,90;2015-06-16T13:34:10;10.734,90;2015-06-16T13:34:10;10.734,90;2015-06-16T13:34:10
10.735,40;2015-06-16T13:34:15;10.735,40;2015-06-16T13:34:15;10.735,40;2015-06-16T13:34:15;10.735,40;2015-06-16T13:34:15
10.734,70;2015-06-16T13:34:20;10.734,70;2015-06-16T13:34:20;10.734,70;2015-06-16T13:34:20;10.734,70;2015-06-16T13:34:20
10.734,20;2015-06-16T13:34:25;10.734,20;2015-06-16T13:34:25;10.734,20;2015-06-16T13:34:25;10.734,20;2015-06-16T13:34:25
10.734,20;2015-06-16T13:34:30;10.734,20;2015-06-16T13:34:30;10.734,20;2015-06-16T13:34:30;10.734,20;2015-06-16T13:34:30
10.734,30;2015-06-16T13:34:35;10.734,30;2015-06-16T13:34:35;10.734,30;2015-06-16T13:34:35;10.734,30;2015-06-16T13:34:35
10.734,40;2015-06-16T13:34:40;10.734,40;2015-06-16T13:34:40;10.734,40;2015-06-16T13:34:40;10.734,40;2015-06-16T13:34:40
10.734,30;2015-06-16T13:34:45;10.734,30;2015-06-16T13:34:45;10.734,30;2015-06-16T13:34:45;10.734,30;2015-06-16T13:34:45
10.733,20;2015-06-16T13:34:50;10.733,20;2015-06-16T13:34:50;10.733,20;2015-06-16T13:34:50;10.733,20;2015-06-16T13:34:50
10.731,50;2015-06-16T13:34:55;10.731,50;2015-06-16T13:34:55;10.731,50;2015-06-16T13:34:55;10.731,50;2015-06-16T13:34:55
10.731,60;2015-06-16T13:35:00;10.731,60;2015-06-16T13:35:00;10.731,60;2015-06-16T13:35:00;10.731,60;2015-06-16T13:35:00
10.730,40;2015-06-16T13:35:05;10.730,40;2015-06-16T13:35:05;10.730,40;2015-06-16T13:35:05;10.730,40;2015-06-16T13:35:05
10.730,40;2015-06-16T13:35:10;10.730,40;2015-06-16T13:35:10;10.730,40;2015-06-16T13:35:10;10.730,40;2015-06-16T13:35:10
10.731,40;2015-06-16T13:35:15;10.731,40;2015-06-16T13:35:15;10.731,40;2015-06-16T13:35:15;10.731,40;2015-06-16T13:35:15
10.731,40;2015-06-16T13:35:20;10.731,40;2015-06-16T13:35:20;10.731,40;2015-06-16T13:35:20;10.731,40;2015-06-16T13:35:20
10.732,00;2015-06-16T13:35:25;10.732,00;2015-06-16T13:35:25;10.732,00;2015-06-16T13:35:25;10.732,00;2015-06-16T13:35:25
10.732,00;2015-06-16T13:35:30;10.732,00;2015-06-16T13:35:30;10.732,00;2015-06-16T13:35:30;10.732,00;2015-06-16T13:35:30
10.734,60;2015-06-16T13:35:35;10.734,60;2015-06-16T13:35:35;10.734,60;2015-06-16T13:35:35;10.734,60;2015-06-16T13:35:35
10.734,80;2015-06-16T13:35:40;10.734,80;2015-06-16T13:35:40;10.734,80;2015-06-16T13:35:40;10.734,80;2015-06-16T13:35:40
10.735,00;2015-06-16T13:35:45;10.735,00;2015-06-16T13:35:45;10.735,00;2015-06-16T13:35:45;10.735,00;2015-06-16T13:35:45
10.735,10;2015-06-16T13:35:50;10.735,10;2015-06-16T13:35:50;10.735,10;2015-06-16T13:35:50;10.735,10;2015-06-16T13:35:50
10.735,50;2015-06-16T13:35:55;10.735,50;2015-06-16T13:35:55;10.735,50;2015-06-16T13:35:55;10.735,50;2015-06-16T13:35:55
10.736,20;2015-06-16T13:36:00;10.736,20;2015-06-16T13:36:00;10.736,20;2015-06-16T13:36:00;10.736,20;2015-06-16T13:36:00
10.738,30;2015-06-16T13:36:05;10.738,30;2015-06-16T13:36:05;10.738,30;2015-06-16T13:36:05;10.738,30;2015-06-16T13:36:05
10.738,20;2015-06-16T13:36:10;10.738,20;2015-06-16T13:36:10;10.738,20;2015-06-16T13:36:10;10.738,20;2015-06-16T13:36:10
10.738,20;2015-06-16T13:36:15;10.738,20;2015-06-16T13:36:15;10.738,20;2015-06-16T13:36:15;10.738,20;2015-06-16T13:36:15
10.738,70;2015-06-16T13:36:20;10.738,70;2015-06-16T13:36:20;10.738,70;2015-06-16T13:36:20;10.738,70;2015-06-16T13:36:20
10.739,70;2015-06-16T13:36:25;10.739,70;2015-06-16T13:36:25;10.739,70;2015-06-16T13:36:25;10.739,70;2015-06-16T13:36:25
10.739,90;2015-06-16T13:36:30;10.739,90;2015-06-16T13:36:30;10.739,90;2015-06-16T13:36:30;10.739,90;2015-06-16T13:36:30
10.739,80;2015-06-16T13:36:35;10.739,80;2015-06-16T13:36:35;10.739,80;2015-06-16T13:36:35;10.739,80;2015-06-16T13:36:35
10.740,80;2015-06-16T13:36:40;10.740,80;2015-06-16T13:36:40;10.740,80;2015-06-16T13:36:40;10.740,80;2015-06-16T13:36:40
10.741,70;2015-06-16T13:36:45;10.741,70;2015-06-16T13:36:45;10.741,70;2015-06-16T13:36:45;10.741,70;2015-06-16T13:36:45
10.742,10;2015-06-16T13:36:50;10.742,10;2015-06-16T13:36:50;10.742,10;2015-06-16T13:36:50;10.742,10;2015-06-16T13:36:50
10.743,00;2015-06-16T13:36:55;10.743,00;2015-06-16T13:36:55;10.743,00;2015-06-16T13:36:55;10.743,00;2015-06-16T13:36:55
10.744,70;2015-06-16T13:37:00;10.744,70;2015-06-16T13:37:00;10.744,70;2015-06-16T13:37:00;10.744,70;2015-06-16T13:37:00
10.745,50;2015-06-16T13:37:05;10.745,50;2015-06-16T13:37:05;10.745,50;2015-06-16T13:37:05;10.745,50;2015-06-16T13:37:05
10.745,80;2015-06-16T13:37:10;10.745,80;2015-06-16T13:37:10;10.745,80;2015-06-16T13:37:10;10.745,80;2015-06-16T13:37:10
10.746,20;2015-06-16T13:37:15;10.746,20;2015-06-16T13:37:15;10.746,20;2015-06-16T13:37:15;10.746,20;2015-06-16T13:37:15
10.746,20;2015-06-16T13:37:20;10.746,20;2015-06-16T13:37:20;10.746,20;2015-06-16T13:37:20;10.746,20;2015-06-16T13:37:20
10.748,70;2015-06-16T13:37:25;10.748,70;2015-06-16T13:37:25;10.748,70;2015-06-16T13:37:25;10.748,70;2015-06-16T13:37:25
10.748,10;2015-06-16T13:37:30;10.748,10;2015-06-16T13:37:30;10.748,10;2015-06-16T13:37:30;10.748,10;2015-06-16T13:37:30
10.746,90;2015-06-16T13:37:35;10.746,90;2015-06-16T13:37:35;10.746,90;2015-06-16T13:37:35;10.746,90;2015-06-16T13:37:35
10.747,70;2015-06-16T13:37:40;10.747,70;2015-06-16T13:37:40;10.747,70;2015-06-16T13:37:40;10.747,70;2015-06-16T13:37:40
10.748,80;2015-06-16T13:37:45;10.748,80;2015-06-16T13:37:45;10.748,80;2015-06-16T13:37:45;10.748,80;2015-06-16T13:37:45
10.749,40;2015-06-16T13:37:50;10.749,40;2015-06-16T13:37:50;10.749,40;2015-06-16T13:37:50;10.749,40;2015-06-16T13:37:50
10.748,60;2015-06-16T13:37:55;10.748,60;2015-06-16T13:37:55;10.748,60;2015-06-16T13:37:55;10.748,60;2015-06-16T13:37:55
10.749,40;2015-06-16T13:38:00;10.749,40;2015-06-16T13:38:00;10.749,40;2015-06-16T13:38:00;10.749,40;2015-06-16T13:38:00
10.750,10;2015-06-16T13:38:05;10.750,10;2015-06-16T13:38:05;10.750,10;2015-06-16T13:38:05;10.750,10;2015-06-16T13:38:05
10.750,20;2015-06-16T13:38:10;10.750,20;2015-06-16T13:38:10;10.750,20;2015-06-16T13:38:10;10.750,20;2015-06-16T13:38:10
10.750,70;2015-06-16T13:38:15;10.750,70;2015-06-16T13:38:15;10.750,70;2015-06-16T13:38:15;10.750,70;2015-06-16T13:38:15
10.750,70;2015-06-16T13:38:20;10.750,70;2015-06-16T13:38:20;10.750,70;2015-06-16T13:38:20;10.750,70;2015-06-16T13:38:20
10.751,50;2015-06-16T13:38:25;10.751,50;2015-06-16T13:38:25;10.751,50;2015-06-16T13:38:25;10.751,50;2015-06-16T13:38:25
10.751,00;2015-06-16T13:38:30;10.751,00;2015-06-16T13:38:30;10.751,00;2015-06-16T13:38:30;10.751,00;2015-06-16T13:38:30
10.751,00;2015-06-16T13:38:35;10.751,00;2015-06-16T13:38:35;10.751,00;2015-06-16T13:38:35;10.751,00;2015-06-16T13:38:35
10.750,30;2015-06-16T13:38:40;10.750,30;2015-06-16T13:38:40;10.750,30;2015-06-16T13:38:40;10.750,30;2015-06-16T13:38:40
10.749,80;2015-06-16T13:38:45;10.749,80;2015-06-16T13:38:45;10.749,80;2015-06-16T13:38:45;10.749,80;2015-06-16T13:38:45
10.749,80;2015-06-16T13:38:50;10.749,80;2015-06-16T13:38:50;10.749,80;2015-06-16T13:38:50;10.749,80;2015-06-16T13:38:50
10.750,50;2015-06-16T13:38:55;10.750,50;2015-06-16T13:38:55;10.750,50;2015-06-16T13:38:55;10.750,50;2015-06-16T13:38:55
10.750,70;2015-06-16T13:39:00;10.750,70;2015-06-16T13:39:00;10.750,70;2015-06-16T13:39:00;10.750,70;2015-06-16T13:39:00
10.751,10;2015-06-16T13:39:05;10.751,10;2015-06-16T13:39:05;10.751,10;2015-06-16T13:39:05;10.751,10;2015-06-16T13:39:05
10.750,60;2015-06-16T13:39:10;10.750,60;2015-06-16T13:39:10;10.750,60;2015-06-16T13:39:10;10.750,60;2015-06-16T13:39:10
10.750,60;2015-06-16T13:39:15;10.750,60;2015-06-16T13:39:15;10.750,60;2015-06-16T13:39:15;10.750,60;2015-06-16T13:39:15
10.750,70;2015-06-16T13:39:20;10.750,70;2015-06-16T13:39:20;10.750,70;2015-06-16T13:39:20;10.750,70;2015-06-16T13:39:20
10.750,80;2015-06-16T13:39:25;10.750,80;2015-06-16T13:39:25;10.750,80;2015-06-16T13:39:25;10.750,80;2015-06-16T13:39:25
10.750,90;2015-06-16T13:39:30;10.750,90;2015-06-16T13:39:30;10.750,90;2015-06-16T13:39:30;10.750,90;2015-06-16T13:39:30
10.751,60;2015-06-16T13:39:35;10.751,60;2015-06-16T13:39:35;10.751,60;2015-06-16T13:39:35;10.751,60;2015-06-16T13:39:35
10.751,70;2015-06-16T13:39:40;10.751,70;2015-06-16T13:39:40;10.751,70;2015-06-16T13:39:40;10.751,70;2015-06-16T13:39:40
10.751,20;2015-06-16T13:39:45;10.751,20;2015-06-16T13:39:45;10.751,20;2015-06-16T13:39:45;10.751,20;2015-06-16T13:39:45
10.752,30;2015-06-16T13:39:50;10.752,30;2015-06-16T13:39:50;10.752,30;2015-06-16T13:39:50;10.752,30;2015-06-16T13:39:50
10.752,20;2015-06-16T13:39:55;10.752,20;2015-06-16T13:39:55;10.752,20;2015-06-16T13:39:55;10.752,20;2015-06-16T13:39:55
10.752,30;2015-06-16T13:40:00;10.752,30;2015-06-16T13:40:00;10.752,30;2015-06-16T13:40:00;10.752,30;2015-06-16T13:40:00
10.752,40;2015-06-16T13:40:05;10.752,40;2015-06-16T13:40:05;10.752,40;2015-06-16T13:40:05;10.752,40;2015-06-16T13:40:05
10.751,20;2015-06-16T13:40:10;10.751,20;2015-06-16T13:40:10;10.751,20;2015-06-16T13:40:10;10.751,20;2015-06-16T13:40:10
10.751,20;2015-06-16T13:40:15;10.751,20;2015-06-16T13:40:15;10.751,20;2015-06-16T13:40:15;10.751,20;2015-06-16T13:40:15
10.751,30;2015-06-16T13:40:20;10.751,30;2015-06-16T13:40:20;10.751,30;2015-06-16T13:40:20;10.751,30;2015-06-16T13:40:20
10.752,40;2015-06-16T13:40:25;10.752,40;2015-06-16T13:40:25;10.752,40;2015-06-16T13:40:25;10.752,40;2015-06-16T13:40:25
10.752,50;2015-06-16T13:40:30;10.752,50;2015-06-16T13:40:30;10.752,50;2015-06-16T13:40:30;10.752,50;2015-06-16T13:40:30
10.753,80;2015-06-16T13:40:35;10.753,80;2015-06-16T13:40:35;10.753,80;2015-06-16T13:40:35;10.753,80;2015-06-16T13:40:35
10.754,10;2015-06-16T13:40:40;10.754,10;2015-06-16T13:40:40;10.754,10;2015-06-16T13:40:40;10.754,10;2015-06-16T13:40:40
10.753,40;2015-06-16T13:40:45;10.753,40;2015-06-16T13:40:45;10.753,40;2015-06-16T13:40:45;10.753,40;2015-06-16T13:40:45
10.753,00;2015-06-16T13:40:50;10.753,00;2015-06-16T13:40:50;10.753,00;2015-06-16T13:40:50;10.753,00;2015-06-16T13:40:50
10.753,10;2015-06-16T13:40:55;10.753,10;2015-06-16T13:40:55;10.753,10;2015-06-16T13:40:55;10.753,10;2015-06-16T13:40:55
10.753,80;2015-06-16T13:41:00;10.753,80;2015-06-16T13:41:00;10.753,80;2015-06-16T13:41:00;10.753,80;2015-06-16T13:41:00
10.754,20;2015-06-16T13:41:05;10.754,20;2015-06-16T13:41:05;10.754,20;2015-06-16T13:41:05;10.754,20;2015-06-16T13:41:05
10.753,90;2015-06-16T13:41:10;10.753,90;2015-06-16T13:41:10;10.753,90;2015-06-16T13:41:10;10.753,90;2015-06-16T13:41:10
10.752,60;2015-06-16T13:41:15;10.752,60;2015-06-16T13:41:15;10.752,60;2015-06-16T13:41:15;10.752,60;2015-06-16T13:41:15
10.753,70;2015-06-16T13:41:20;10.753,70;2015-06-16T13:41:20;10.753,70;2015-06-16T13:41:20;10.753,70;2015-06-16T13:41:20
10.752,90;2015-06-16T13:41:25;10.752,90;2015-06-16T13:41:25;10.752,90;2015-06-16T13:41:25;10.752,90;2015-06-16T13:41:25
10.753,60;2015-06-16T13:41:30;10.753,60;2015-06-16T13:41:30;10.753,60;2015-06-16T13:41:30;10.753,60;2015-06-16T13:41:30
10.753,10;2015-06-16T13:41:35;10.753,10;2015-06-16T13:41:35;10.753,10;2015-06-16T13:41:35;10.753,10;2015-06-16T13:41:35
10.753,00;2015-06-16T13:41:40;10.753,00;2015-06-16T13:41:40;10.753,00;2015-06-16T13:41:40;10.753,00;2015-06-16T13:41:40
10.752,60;2015-06-16T13:41:45;10.752,60;2015-06-16T13:41:45;10.752,60;2015-06-16T13:41:45;10.752,60;2015-06-16T13:41:45
10.751,50;2015-06-16T13:41:50;10.751,50;2015-06-16T13:41:50;10.751,50;2015-06-16T13:41:50;10.751,50;2015-06-16T13:41:50
10.751,70;2015-06-16T13:41:55;10.751,70;2015-06-16T13:41:55;10.751,70;2015-06-16T13:41:55;10.751,70;2015-06-16T13:41:55
10.751,30;2015-06-16T13:42:00;10.751,30;2015-06-16T13:42:00;10.751,30;2015-06-16T13:42:00;10.751,30;2015-06-16T13:42:00
10.751,40;2015-06-16T13:42:05;10.751,40;2015-06-16T13:42:05;10.751,40;2015-06-16T13:42:05;10.751,40;2015-06-16T13:42:05
10.750,20;2015-06-16T13:42:10;10.750,20;2015-06-16T13:42:10;10.750,20;2015-06-16T13:42:10;10.750,20;2015-06-16T13:42:10
10.750,10;2015-06-16T13:42:15;10.750,10;2015-06-16T13:42:15;10.750,10;2015-06-16T13:42:15;10.750,10;2015-06-16T13:42:15
10.752,10;2015-06-16T13:42:20;10.752,10;2015-06-16T13:42:20;10.752,10;2015-06-16T13:42:20;10.752,10;2015-06-16T13:42:20
10.752,20;2015-06-16T13:42:25;10.752,20;2015-06-16T13:42:25;10.752,20;2015-06-16T13:42:25;10.752,20;2015-06-16T13:42:25
10.751,80;2015-06-16T13:42:30;10.751,80;2015-06-16T13:42:30;10.751,80;2015-06-16T13:42:30;10.751,80;2015-06-16T13:42:30
10.751,80;2015-06-16T13:42:35;10.751,80;2015-06-16T13:42:35;10.751,80;2015-06-16T13:42:35;10.751,80;2015-06-16T13:42:35
10.751,60;2015-06-16T13:42:40;10.751,60;2015-06-16T13:42:40;10.751,60;2015-06-16T13:42:40;10.751,60;2015-06-16T13:42:40
10.747,50;2015-06-16T13:42:45;10.747,50;2015-06-16T13:42:45;10.747,50;2015-06-16T13:42:45;10.747,50;2015-06-16T13:42:45
10.744,30;2015-06-16T13:42:50;10.744,30;2015-06-16T13:42:50;10.744,30;2015-06-16T13:42:50;10.744,30;2015-06-16T13:42:50
10.745,40;2015-06-16T13:42:55;10.745,40;2015-06-16T13:42:55;10.745,40;2015-06-16T13:42:55;10.745,40;2015-06-16T13:42:55
10.746,10;2015-06-16T13:43:00;10.746,10;2015-06-16T13:43:00;10.746,10;2015-06-16T13:43:00;10.746,10;2015-06-16T13:43:00
10.746,20;2015-06-16T13:43:05;10.746,20;2015-06-16T13:43:05;10.746,20;2015-06-16T13:43:05;10.746,20;2015-06-16T13:43:05
10.745,50;2015-06-16T13:43:10;10.745,50;2015-06-16T13:43:10;10.745,50;2015-06-16T13:43:10;10.745,50;2015-06-16T13:43:10
10.745,50;2015-06-16T13:43:15;10.745,50;2015-06-16T13:43:15;10.745,50;2015-06-16T13:43:15;10.745,50;2015-06-16T13:43:15
10.746,80;2015-06-16T13:43:20;10.746,80;2015-06-16T13:43:20;10.746,80;2015-06-16T13:43:20;10.746,80;2015-06-16T13:43:20
10.746,90;2015-06-16T13:43:25;10.746,90;2015-06-16T13:43:25;10.746,90;2015-06-16T13:43:25;10.746,90;2015-06-16T13:43:25
10.746,70;2015-06-16T13:43:30;10.746,70;2015-06-16T13:43:30;10.746,70;2015-06-16T13:43:30;10.746,70;2015-06-16T13:43:30
10.746,20;2015-06-16T13:43:35;10.746,20;2015-06-16T13:43:35;10.746,20;2015-06-16T13:43:35;10.746,20;2015-06-16T13:43:35
10.746,20;2015-06-16T13:43:40;10.746,20;2015-06-16T13:43:40;10.746,20;2015-06-16T13:43:40;10.746,20;2015-06-16T13:43:40
10.745,90;2015-06-16T13:43:45;10.745,90;2015-06-16T13:43:45;10.745,90;2015-06-16T13:43:45;10.745,90;2015-06-16T13:43:45
10.743,80;2015-06-16T13:43:50;10.743,80;2015-06-16T13:43:50;10.743,80;2015-06-16T13:43:50;10.743,80;2015-06-16T13:43:50
10.741,50;2015-06-16T13:43:55;10.741,50;2015-06-16T13:43:55;10.741,50;2015-06-16T13:43:55;10.741,50;2015-06-16T13:43:55
10.740,30;2015-06-16T13:44:00;10.740,30;2015-06-16T13:44:00;10.740,30;2015-06-16T13:44:00;10.740,30;2015-06-16T13:44:00
10.739,50;2015-06-16T13:44:05;10.739,50;2015-06-16T13:44:05;10.739,50;2015-06-16T13:44:05;10.739,50;2015-06-16T13:44:05
10.739,70;2015-06-16T13:44:10;10.739,70;2015-06-16T13:44:10;10.739,70;2015-06-16T13:44:10;10.739,70;2015-06-16T13:44:10
10.739,70;2015-06-16T13:44:15;10.739,70;2015-06-16T13:44:15;10.739,70;2015-06-16T13:44:15;10.739,70;2015-06-16T13:44:15
10.739,70;2015-06-16T13:44:20;10.739,70;2015-06-16T13:44:20;10.739,70;2015-06-16T13:44:20;10.739,70;2015-06-16T13:44:20
10.739,70;2015-06-16T13:44:25;10.739,70;2015-06-16T13:44:25;10.739,70;2015-06-16T13:44:25;10.739,70;2015-06-16T13:44:25
10.738,70;2015-06-16T13:44:30;10.738,70;2015-06-16T13:44:30;10.738,70;2015-06-16T13:44:30;10.738,70;2015-06-16T13:44:30
10.739,50;2015-06-16T13:44:35;10.739,50;2015-06-16T13:44:35;10.739,50;2015-06-16T13:44:35;10.739,50;2015-06-16T13:44:35
10.738,50;2015-06-16T13:44:40;10.738,50;2015-06-16T13:44:40;10.738,50;2015-06-16T13:44:40;10.738,50;2015-06-16T13:44:40
10.737,20;2015-06-16T13:44:45;10.737,20;2015-06-16T13:44:45;10.737,20;2015-06-16T13:44:45;10.737,20;2015-06-16T13:44:45
10.736,20;2015-06-16T13:44:50;10.736,20;2015-06-16T13:44:50;10.736,20;2015-06-16T13:44:50;10.736,20;2015-06-16T13:44:50
10.736,60;2015-06-16T13:44:55;10.736,60;2015-06-16T13:44:55;10.736,60;2015-06-16T13:44:55;10.736,60;2015-06-16T13:44:55
10.736,60;2015-06-16T13:45:00;10.736,60;2015-06-16T13:45:00;10.736,60;2015-06-16T13:45:00;10.736,60;2015-06-16T13:45:00
10.736,60;2015-06-16T13:45:05;10.736,60;2015-06-16T13:45:05;10.736,60;2015-06-16T13:45:05;10.736,60;2015-06-16T13:45:05
10.736,90;2015-06-16T13:45:10;10.736,90;2015-06-16T13:45:10;10.736,90;2015-06-16T13:45:10;10.736,90;2015-06-16T13:45:10
10.737,00;2015-06-16T13:45:15;10.737,00;2015-06-16T13:45:15;10.737,00;2015-06-16T13:45:15;10.737,00;2015-06-16T13:45:15
10.737,20;2015-06-16T13:45:20;10.737,20;2015-06-16T13:45:20;10.737,20;2015-06-16T13:45:20;10.737,20;2015-06-16T13:45:20
10.737,20;2015-06-16T13:45:25;10.737,20;2015-06-16T13:45:25;10.737,20;2015-06-16T13:45:25;10.737,20;2015-06-16T13:45:25
10.738,00;2015-06-16T13:45:30;10.738,00;2015-06-16T13:45:30;10.738,00;2015-06-16T13:45:30;10.738,00;2015-06-16T13:45:30
10.738,50;2015-06-16T13:45:35;10.738,50;2015-06-16T13:45:35;10.738,50;2015-06-16T13:45:35;10.738,50;2015-06-16T13:45:35
10.739,00;2015-06-16T13:45:40;10.739,00;2015-06-16T13:45:40;10.739,00;2015-06-16T13:45:40;10.739,00;2015-06-16T13:45:40
10.738,90;2015-06-16T13:45:45;10.738,90;2015-06-16T13:45:45;10.738,90;2015-06-16T13:45:45;10.738,90;2015-06-16T13:45:45
10.739,80;2015-06-16T13:45:50;10.739,80;2015-06-16T13:45:50;10.739,80;2015-06-16T13:45:50;10.739,80;2015-06-16T13:45:50
10.739,90;2015-06-16T13:45:55;10.739,90;2015-06-16T13:45:55;10.739,90;2015-06-16T13:45:55;10.739,90;2015-06-16T13:45:55
10.740,60;2015-06-16T13:46:00;10.740,60;2015-06-16T13:46:00;10.740,60;2015-06-16T13:46:00;10.740,60;2015-06-16T13:46:00
10.742,30;2015-06-16T13:46:05;10.742,30;2015-06-16T13:46:05;10.742,30;2015-06-16T13:46:05;10.742,30;2015-06-16T13:46:05
10.742,00;2015-06-16T13:46:10;10.742,00;2015-06-16T13:46:10;10.742,00;2015-06-16T13:46:10;10.742,00;2015-06-16T13:46:10
10.743,10;2015-06-16T13:46:15;10.743,10;2015-06-16T13:46:15;10.743,10;2015-06-16T13:46:15;10.743,10;2015-06-16T13:46:15
10.741,80;2015-06-16T13:46:20;10.741,80;2015-06-16T13:46:20;10.741,80;2015-06-16T13:46:20;10.741,80;2015-06-16T13:46:20
10.743,60;2015-06-16T13:46:25;10.743,60;2015-06-16T13:46:25;10.743,60;2015-06-16T13:46:25;10.743,60;2015-06-16T13:46:25
10.743,70;2015-06-16T13:46:30;10.743,70;2015-06-16T13:46:30;10.743,70;2015-06-16T13:46:30;10.743,70;2015-06-16T13:46:30
10.743,70;2015-06-16T13:46:35;10.743,70;2015-06-16T13:46:35;10.743,70;2015-06-16T13:46:35;10.743,70;2015-06-16T13:46:35
10.743,10;2015-06-16T13:46:40;10.743,10;2015-06-16T13:46:40;10.743,10;2015-06-16T13:46:40;10.743,10;2015-06-16T13:46:40
10.743,20;2015-06-16T13:46:45;10.743,20;2015-06-16T13:46:45;10.743,20;2015-06-16T13:46:45;10.743,20;2015-06-16T13:46:45
10.743,20;2015-06-16T13:46:50;10.743,20;2015-06-16T13:46:50;10.743,20;2015-06-16T13:46:50;10.743,20;2015-06-16T13:46:50
10.743,50;2015-06-16T13:46:55;10.743,50;2015-06-16T13:46:55;10.743,50;2015-06-16T13:46:55;10.743,50;2015-06-16T13:46:55
10.744,20;2015-06-16T13:47:00;10.744,20;2015-06-16T13:47:00;10.744,20;2015-06-16T13:47:00;10.744,20;2015-06-16T13:47:00
10.744,20;2015-06-16T13:47:05;10.744,20;2015-06-16T13:47:05;10.744,20;2015-06-16T13:47:05;10.744,20;2015-06-16T13:47:05
